layer,head,source_position,dest_position,value
6,4,7,4,0.03563068434596062
6,4,7,5,0.04015905037522316
6,4,7,6,0.06833988428115845
6,4,7,7,0.10803350061178207
6,4,7,8,0.1054176390171051
6,4,7,9,7.157217169151409e-06
6,4,7,10,0.0
6,4,7,11,0.0003858161508105695
6,4,7,12,2.149138344975654e-05
6,4,7,13,0.0
6,4,8,0,0.17633996903896332
6,4,8,1,0.03553839772939682
6,4,8,2,0.01583505980670452
6,4,8,3,0.025034895166754723
6,4,8,4,0.036306098103523254
6,4,8,5,0.04085582122206688
6,4,8,6,0.06798353791236877
6,4,8,7,0.10913262516260147
6,4,8,8,0.10638932138681412
6,4,8,9,0.0
6,4,8,10,0.0
6,4,8,11,0.0
6,4,8,12,0.0
6,4,8,13,0.0
6,4,9,0,0.21250902116298676
6,4,9,1,0.018419455736875534
6,4,9,2,0.015960494056344032
6,4,9,3,0.030481213703751564
6,4,9,4,0.025580162182450294
6,4,9,5,0.013570144772529602
6,4,9,6,0.02409067191183567
6,4,9,7,0.09846886247396469
6,4,9,8,0.09804535657167435
6,4,9,9,0.02092008665204048
6,4,9,10,0.0
6,4,9,11,0.0012934764381498098
6,4,9,12,1.287978193431627e-06
6,4,9,13,0.0
6,4,10,0,0.13172182440757751
6,4,10,1,0.025473702698946
6,4,10,2,0.014130239374935627
6,4,10,3,0.02931085415184498
6,4,10,4,0.019553901627659798
6,4,10,5,0.013581600971519947
6,4,10,6,0.06511354446411133
6,4,10,7,0.07176336646080017
6,4,10,8,0.0712941437959671
6,4,10,9,0.045773155987262726
6,4,10,10,0.01044683437794447
6,4,10,11,0.0032510170713067055
6,4,10,12,0.0028862967155873775
6,4,10,13,0.0008917929953895509
6,4,11,0,0.11048932373523712
6,4,11,1,0.03341026231646538
6,4,11,2,0.02201693505048752
6,4,11,3,0.03388863801956177
6,4,11,4,0.05720848962664604
6,4,11,5,0.05114807188510895
6,4,11,6,0.10959997028112411
6,4,11,7,0.14758647978305817
6,4,11,8,0.14635595679283142
6,4,11,9,0.036963772028684616
6,4,11,10,0.008450792171061039
6,4,11,11,0.016299186274409294
6,4,11,12,0.0
6,4,11,13,4.9951304390560836e-06
6,4,12,0,0.1580132395029068
6,4,12,1,0.0163421668112278
6,4,12,2,0.011690878309309483
6,4,12,3,0.019488854333758354
6,4,12,4,0.0281652994453907
6,4,12,5,0.025381211191415787
6,4,12,6,0.044835325330495834
6,4,12,7,0.17862430214881897
6,4,12,8,0.17842021584510803
6,4,12,9,0.018086422234773636
6,4,12,10,0.007604142650961876
6,4,12,11,0.00957895815372467
6,4,12,12,0.014503748156130314
6,4,12,13,0.0
6,4,13,0,0.11733122915029526
6,4,13,1,0.02307080291211605
6,4,13,2,0.0160848218947649
6,4,13,3,0.032872576266527176
6,4,13,4,0.021234434098005295
6,4,13,5,0.01137311290949583
6,4,13,6,0.10463152080774307
6,4,13,7,0.20121650397777557
6,4,13,8,0.1980549395084381
6,4,13,9,0.04629720747470856
6,4,13,10,0.015524940565228462
6,4,13,11,0.023610344156622887
6,4,13,12,0.01391188520938158
6,4,13,13,0.014904040843248367
6,5,0,0,0.3262181282043457
6,5,0,1,0.0005658659501932561
6,5,0,2,0.0
6,5,0,3,0.0
6,5,0,4,6.49133071419783e-05
6,5,0,5,7.966861630848143e-06
6,5,0,6,1.3615982425108086e-05
6,5,0,7,3.354187720105983e-05
6,5,0,8,0.0
6,5,0,9,1.3203810340201017e-05
6,5,0,10,0.0
6,5,0,11,0.0005658659501932561
6,5,0,12,1.2208818588987924e-05
6,5,0,13,0.0
6,5,1,0,0.2817233204841614
6,5,1,1,0.046016257256269455
6,5,1,2,0.0
6,5,1,3,0.001954890787601471
6,5,1,4,7.527097477577627e-05
6,5,1,5,0.0
6,5,1,6,0.0
6,5,1,7,0.0
6,5,1,8,0.0
6,5,1,9,0.0
6,5,1,10,0.0
6,5,1,11,0.0008028903976082802
6,5,1,12,0.0
6,5,1,13,0.0
6,5,2,0,0.2092418223619461
6,5,2,1,0.030193541198968887
6,5,2,2,0.023931168019771576
6,5,2,3,0.014502055943012238
6,5,2,4,0.0048101008869707584
6,5,2,5,0.0005117296241223812
6,5,2,6,0.000383284903364256
6,5,2,7,0.0007248701294884086
6,5,2,8,0.00032316124998033047
6,5,2,9,0.0
6,5,2,10,0.0
6,5,2,11,0.0
6,5,2,12,0.0
6,5,2,13,0.0
6,5,3,0,0.25249433517456055
6,5,3,1,0.034858983010053635
6,5,3,2,0.030141247436404228
6,5,3,3,0.07260087877511978
6,5,3,4,4.469765553949401e-05
6,5,3,5,5.9170430176891387e-05
6,5,3,6,4.0645179979037493e-05
6,5,3,7,7.36854926799424e-05
6,5,3,8,0.0
6,5,3,9,1.2062064342899248e-06
6,5,3,10,0.0
6,5,3,11,0.0004274043894838542
6,5,3,12,1.7580734493094496e-05
6,5,3,13,3.335863948450424e-05
6,5,4,0,0.2226330190896988
6,5,4,1,0.044713616371154785
6,5,4,2,0.033020008355379105
6,5,4,3,0.0582435205578804
6,5,4,4,0.034777164459228516
6,5,4,5,0.002012082375586033
6,5,4,6,0.0
6,5,4,7,0.0
6,5,4,8,0.0
6,5,4,9,2.2042559066903777e-05
6,5,4,10,0.0
6,5,4,11,0.0006568047101609409
6,5,4,12,7.523379281337839e-06
6,5,4,13,0.0
6,5,5,0,0.25121957063674927
6,5,5,1,0.022541826590895653
6,5,5,2,0.01827070116996765
6,5,5,3,0.026165805757045746
6,5,5,4,0.028264082968235016
6,5,5,5,0.052791379392147064
6,5,5,6,0.0
6,5,5,7,0.0
6,5,5,8,0.0
6,5,5,9,4.569606062432285e-06
6,5,5,10,0.0
6,5,5,11,0.0006296337232924998
6,5,5,12,9.039215001394041e-06
6,5,5,13,0.0
6,5,6,0,0.2595467269420624
6,5,6,1,0.009309203363955021
6,5,6,2,0.009067697450518608
6,5,6,3,0.012586841359734535
6,5,6,4,0.022360114380717278
6,5,6,5,0.04964516684412956
6,5,6,6,0.05760292708873749
6,5,6,7,0.0
6,5,6,8,0.0
6,5,6,9,1.4733446960235597e-06
6,5,6,10,0.0
6,5,6,11,0.0006618779734708369
6,5,6,12,7.305276540137129e-06
6,5,6,13,0.0
6,5,7,0,0.16424965858459473
6,5,7,1,0.026147769764065742
6,5,7,2,0.022688789293169975
6,5,7,3,0.02802237495779991
6,5,7,4,0.04325667768716812
6,5,7,5,0.05743392929434776
6,5,7,6,0.06863904744386673
6,5,7,7,0.12883633375167847
6,5,7,8,0.12533453106880188
6,5,7,9,5.105544914840721e-06
6,5,7,10,0.0
6,5,7,11,0.00039976410334929824
6,5,7,12,2.0719024178106338e-05
6,5,7,13,0.0
6,5,8,0,0.16434916853904724
6,5,8,1,0.025657348334789276
6,5,8,2,0.022641394287347794
6,5,8,3,0.027636952698230743
6,5,8,4,0.042077407240867615
6,5,8,5,0.05625314638018608
6,5,8,6,0.06680229306221008
6,5,8,7,0.1286887377500534
6,5,8,8,0.1261730045080185
6,5,8,9,0.0
6,5,8,10,0.0
6,5,8,11,0.0
6,5,8,12,0.0
6,5,8,13,0.0
6,5,9,0,0.19737891852855682
6,5,9,1,0.013382739387452602
6,5,9,2,0.013431594707071781
6,5,9,3,0.017061637714505196
6,5,9,4,0.027204927057027817
6,5,9,5,0.018067186698317528
6,5,9,6,0.033223554491996765
6,5,9,7,0.13338500261306763
6,5,9,8,0.1310996413230896
6,5,9,9,0.06532107293605804
6,5,9,10,0.0
6,5,9,11,0.003774754237383604
6,5,9,12,1.0426366543470067e-06
6,5,9,13,0.0
6,5,10,0,0.14408989250659943
6,5,10,1,0.007974723353981972
6,5,10,2,0.00775297312065959
6,5,10,3,0.009459897875785828
6,5,10,4,0.014507971704006195
6,5,10,5,0.007796247489750385
6,5,10,6,0.019198531284928322
6,5,10,7,0.08935993909835815
6,5,10,8,0.08854205906391144
6,5,10,9,0.04280111938714981
6,5,10,10,0.03197582811117172
6,5,10,11,0.018114544451236725
6,5,10,12,0.008984857238829136
6,5,10,13,0.0033259440679103136
6,5,11,0,0.15055885910987854
6,5,11,1,0.010283918119966984
6,5,11,2,0.009221692569553852
6,5,11,3,0.010991467162966728
6,5,11,4,0.021601034328341484
6,5,11,5,0.009761572815477848
6,5,11,6,0.01882616989314556
6,5,11,7,0.1634984165430069
6,5,11,8,0.15976595878601074
6,5,11,9,0.044422537088394165
6,5,11,10,0.034306690096855164
6,5,11,11,0.11831247061491013
6,5,11,12,0.0
6,5,11,13,3.499084050417878e-05
6,5,12,0,0.1570615917444229
6,5,12,1,0.010864890180528164
6,5,12,2,0.007705175317823887
6,5,12,3,0.01018298789858818
6,5,12,4,0.011403923854231834
6,5,12,5,0.009790750220417976
6,5,12,6,0.024626191705465317
6,5,12,7,0.10061711072921753
6,5,12,8,0.10055367648601532
6,5,12,9,0.04894765466451645
6,5,12,10,0.03183239325881004
6,5,12,11,0.06436141580343246
6,5,12,12,0.04402347654104233
6,5,12,13,0.0
6,5,13,0,0.17609310150146484
6,5,13,1,0.00859158206731081
6,5,13,2,0.006409544963389635
6,5,13,3,0.007331973873078823
6,5,13,4,0.010365103371441364
6,5,13,5,0.010476971976459026
6,5,13,6,0.03211309015750885
6,5,13,7,0.08110224455595016
6,5,13,8,0.08102112263441086
6,5,13,9,0.042135089635849
6,5,13,10,0.02676166221499443
6,5,13,11,0.03433680161833763
6,5,13,12,0.0422152578830719
6,5,13,13,0.05704221874475479
6,6,0,0,0.3262181282043457
6,6,0,1,0.0006062257452867925
6,6,0,2,0.0
6,6,0,3,0.0
6,6,0,4,6.700531230308115e-05
6,6,0,5,6.8941362769692205e-06
6,6,0,6,7.822828592907172e-06
6,6,0,7,8.365021130884998e-06
6,6,0,8,0.0
6,6,0,9,3.0026008062122855e-06
6,6,0,10,0.0
6,6,0,11,0.0006062257452867925
6,6,0,12,1.0150554771826137e-05
6,6,0,13,0.0
6,6,1,0,0.2886447608470917
6,6,1,1,0.07457461208105087
6,6,1,2,0.0
6,6,1,3,0.002652094466611743
6,6,1,4,7.527097477577627e-05
6,6,1,5,0.0
6,6,1,6,0.0
6,6,1,7,0.0
6,6,1,8,0.0
6,6,1,9,0.0
6,6,1,10,0.0
6,6,1,11,0.0008028903976082802
6,6,1,12,0.0
6,6,1,13,0.0
6,6,2,0,0.22061429917812347
6,6,2,1,0.025816436856985092
6,6,2,2,0.03353091701865196
6,6,2,3,0.006695662625133991
6,6,2,4,0.004606678616255522
6,6,2,5,0.0005079086986370385
6,6,2,6,0.00029577332315966487
6,6,2,7,0.0004629224422387779
6,6,2,8,0.00028886980726383626
6,6,2,9,0.0
6,6,2,10,0.0
6,6,2,11,0.0
6,6,2,12,0.0
6,6,2,13,0.0
6,6,3,0,0.2729301452636719
6,6,3,1,0.025589928030967712
6,6,3,2,0.018684912472963333
6,6,3,3,0.07616371661424637
6,6,3,4,3.654559259302914e-05
6,6,3,5,0.00016218637756537646
6,6,3,6,7.742680463707075e-05
6,6,3,7,4.362898471299559e-05
6,6,3,8,0.0
6,6,3,9,2.568923264334444e-06
6,6,3,10,0.0
6,6,3,11,0.0003219009086024016
6,6,3,12,1.5572493794024922e-05
6,6,3,13,0.00017917301738634706
6,6,4,0,0.2782262861728668
6,6,4,1,0.020466214045882225
6,6,4,2,0.01193377748131752
6,6,4,3,0.013115022331476212
6,6,4,4,0.03329820558428764
6,6,4,5,0.0035106237046420574
6,6,4,6,0.0
6,6,4,7,0.0
6,6,4,8,0.0
6,6,4,9,4.009666554338764e-06
6,6,4,10,0.0
6,6,4,11,0.0006984777865000069
6,6,4,12,5.397450422606198e-06
6,6,4,13,0.0
6,6,5,0,0.2714886963367462
6,6,5,1,0.025330621749162674
6,6,5,2,0.008979168720543385
6,6,5,3,0.008696556091308594
6,6,5,4,0.014519322663545609
6,6,5,5,0.08332006633281708
6,6,5,6,0.0
6,6,5,7,0.0
6,6,5,8,0.0
6,6,5,9,1.253503455700411e-06
6,6,5,10,0.0
6,6,5,11,0.0007053370936773717
6,6,5,12,5.025004611525219e-06
6,6,5,13,0.0
6,6,6,0,0.25856104493141174
6,6,6,1,0.02563021145761013
6,6,6,2,0.012031697668135166
6,6,6,3,0.011077013798058033
6,6,6,4,0.014887969009578228
6,6,6,5,0.01942472718656063
6,6,6,6,0.0900784432888031
6,6,6,7,0.0
6,6,6,8,0.0
6,6,6,9,1.0492775572856772e-06
6,6,6,10,0.0
6,6,6,11,0.0006488502840511501
6,6,6,12,7.940127034089528e-06
6,6,6,13,0.0
6,6,7,0,0.249747633934021
6,6,7,1,0.024375954642891884
6,6,7,2,0.01047725323587656
6,6,7,3,0.011479942128062248
6,6,7,4,0.015809813514351845
6,6,7,5,0.01770559512078762
6,6,7,6,0.02383076399564743
6,6,7,7,0.07376393675804138
6,6,7,8,0.07093001902103424
6,6,7,9,4.480123152461601e-06
6,6,7,10,0.0
6,6,7,11,0.0006453589885495603
6,6,7,12,8.151993824867532e-06
6,6,7,13,0.0
6,6,8,0,0.2491234540939331
6,6,8,1,0.023729588836431503
6,6,8,2,0.010640442371368408
6,6,8,3,0.011455432511866093
6,6,8,4,0.01648074761033058
6,6,8,5,0.018429994583129883
6,6,8,6,0.023797085508704185
6,6,8,7,0.07277724146842957
6,6,8,8,0.07172761112451553
6,6,8,9,0.0
6,6,8,10,0.0
6,6,8,11,0.0
6,6,8,12,0.0
6,6,8,13,0.0
6,6,9,0,0.21939678490161896
6,6,9,1,0.04140002280473709
6,6,9,2,0.019962219521403313
6,6,9,3,0.020864710211753845
6,6,9,4,0.018029747530817986
6,6,9,5,0.009370561689138412
6,6,9,6,0.020950092002749443
6,6,9,7,0.04954947158694267
6,6,9,8,0.048456113785505295
6,6,9,9,0.06894074380397797
6,6,9,10,0.0
6,6,9,11,0.0038487010169774294
6,6,9,12,7.670263357795193e-07
6,6,9,13,0.0
6,6,10,0,0.13771462440490723
6,6,10,1,0.01662106066942215
6,6,10,2,0.03089979477226734
6,6,10,3,0.02604362927377224
6,6,10,4,0.02242755889892578
6,6,10,5,0.012719613499939442
6,6,10,6,0.01631252095103264
6,6,10,7,0.03069537878036499
6,6,10,8,0.030215416103601456
6,6,10,9,0.021012701094150543
6,6,10,10,0.05329420790076256
6,6,10,11,0.00945153459906578
6,6,10,12,0.011975506320595741
6,6,10,13,0.009902664460241795
6,6,11,0,0.1882016658782959
6,6,11,1,0.013419999741017818
6,6,11,2,0.017301024869084358
6,6,11,3,0.036223627626895905
6,6,11,4,0.05059133842587471
6,6,11,5,0.012832826934754848
6,6,11,6,0.008691013790667057
6,6,11,7,0.04152769222855568
6,6,11,8,0.04030284285545349
6,6,11,9,0.01726408675312996
6,6,11,10,0.015278585255146027
6,6,11,11,0.10783932358026505
6,6,11,12,0.0
6,6,11,13,0.00015730624727439135
6,6,12,0,0.16339217126369476
6,6,12,1,0.010178172029554844
6,6,12,2,0.009256415069103241
6,6,12,3,0.006345483940094709
6,6,12,4,0.042118459939956665
6,6,12,5,0.030479976907372475
6,6,12,6,0.013378554955124855
6,6,12,7,0.044421251863241196
6,6,12,8,0.04436977952718735
6,6,12,9,0.01850658655166626
6,6,12,10,0.016490621492266655
6,6,12,11,0.01926814764738083
6,6,12,12,0.08036317676305771
6,6,12,13,0.0
6,6,13,0,0.12326327711343765
6,6,13,1,0.022578729316592216
6,6,13,2,0.010926345363259315
6,6,13,3,0.009137368761003017
6,6,13,4,0.016611799597740173
6,6,13,5,0.07787061482667923
6,6,13,6,0.08028512448072433
6,6,13,7,0.05817664787173271
6,6,13,8,0.05684170126914978
6,6,13,9,0.049238450825214386
6,6,13,10,0.02423873171210289
6,6,13,11,0.01247287355363369
6,6,13,12,0.01965378411114216
6,6,13,13,0.17713810503482819
6,7,0,0,0.3262181282043457
6,7,0,1,0.0004282048321329057
6,7,0,2,0.0
6,7,0,3,0.0
6,7,0,4,6.569899414898828e-05
6,7,0,5,1.0694452612369787e-05
6,7,0,6,1.716906626825221e-05
6,7,0,7,1.4794313756283373e-05
6,7,0,8,0.0
6,7,0,9,2.4872499125194736e-05
6,7,0,10,0.0
6,7,0,11,0.0004282048321329057
6,7,0,12,1.934233478095848e-05
6,7,0,13,0.0
6,7,1,0,0.2829754054546356
6,7,1,1,0.07204973697662354
6,7,1,2,0.0
6,7,1,3,0.0027398369275033474
6,7,1,4,7.527097477577627e-05
6,7,1,5,0.0
6,7,1,6,0.0
6,7,1,7,0.0
6,7,1,8,0.0
6,7,1,9,0.0
6,7,1,10,0.0
6,7,1,11,0.0008028903976082802
6,7,1,12,0.0
6,7,1,13,0.0
6,7,2,0,0.18951384723186493
6,7,2,1,0.06258995831012726
6,7,2,2,0.03397274762392044
6,7,2,3,0.021859070286154747
6,7,2,4,0.00534442625939846
6,7,2,5,0.00041055469773709774
6,7,2,6,0.0007846455555409193
6,7,2,7,0.00033453007927164435
6,7,2,8,0.00016671387129463255
6,7,2,9,0.0
6,7,2,10,0.0
6,7,2,11,0.0
6,7,2,12,0.0
6,7,2,13,0.0
6,7,3,0,0.2190539687871933
6,7,3,1,0.07172804325819016
6,7,3,2,0.0550524927675724
6,7,3,3,0.07253768295049667
6,7,3,4,3.30627772200387e-05
6,7,3,5,7.02715406077914e-05
6,7,3,6,8.623002213425934e-05
6,7,3,7,1.9433049601502717e-05
6,7,3,8,0.0
6,7,3,9,7.574019946332555e-06
6,7,3,10,0.0
6,7,3,11,0.00017654697876423597
6,7,3,12,3.185183959431015e-05
6,7,3,13,9.738158951222431e-06
6,7,4,0,0.16965709626674652
6,7,4,1,0.07540880143642426
6,7,4,2,0.06111647188663483
6,7,4,3,0.13559556007385254
6,7,4,4,0.04401523619890213
6,7,4,5,0.00042730351560749114
6,7,4,6,0.0
6,7,4,7,0.0
6,7,4,8,0.0
6,7,4,9,3.215290780644864e-05
6,7,4,10,0.0
6,7,4,11,0.0005128271877765656
6,7,4,12,1.4926170479157008e-05
6,7,4,13,0.0
6,7,5,0,0.16266177594661713
6,7,5,1,0.050430867820978165
6,7,5,2,0.04681086912751198
6,7,5,3,0.09785567969083786
6,7,5,4,0.08066627383232117
6,7,5,5,0.04878293722867966
6,7,5,6,0.0
6,7,5,7,0.0
6,7,5,8,0.0
6,7,5,9,1.3000812941754702e-05
6,7,5,10,0.0
6,7,5,11,0.00034720482653938234
6,7,5,12,2.3712731490377337e-05
6,7,5,13,0.0
6,7,6,0,0.18256108462810516
6,7,6,1,0.022937538102269173
6,7,6,2,0.025845026597380638
6,7,6,3,0.046929724514484406
6,7,6,4,0.05975363403558731
6,7,6,5,0.0938432440161705
6,7,6,6,0.06870973855257034
6,7,6,7,0.0
6,7,6,8,0.0
6,7,6,9,7.561147413071012e-06
6,7,6,10,0.0
6,7,6,11,0.00041206320747733116
6,7,6,12,2.0403282178449444e-05
6,7,6,13,0.0
6,7,7,0,0.10533910989761353
6,7,7,1,0.057229768484830856
6,7,7,2,0.0425950288772583
6,7,7,3,0.07375290989875793
6,7,7,4,0.07557901740074158
6,7,7,5,0.08980081975460052
6,7,7,6,0.11571269482374191
6,7,7,7,0.037895359098911285
6,7,7,8,0.03693106397986412
6,7,7,9,1.6221340047195554e-05
6,7,7,10,0.0
6,7,7,11,0.0003192441363353282
6,7,7,12,2.5045750589924864e-05
6,7,7,13,0.0
6,7,8,0,0.10552885383367538
6,7,8,1,0.056609150022268295
6,7,8,2,0.04256434738636017
6,7,8,3,0.07318839430809021
6,7,8,4,0.07494986802339554
6,7,8,5,0.08915694802999496
6,7,8,6,0.11349685490131378
6,7,8,7,0.038696400821208954
6,7,8,8,0.03764612600207329
6,7,8,9,0.0
6,7,8,10,0.0
6,7,8,11,0.0
6,7,8,12,0.0
6,7,8,13,0.0
6,7,9,0,0.19497978687286377
6,7,9,1,0.02124081365764141
6,7,9,2,0.022546179592609406
6,7,9,3,0.03662136197090149
6,7,9,4,0.03700166940689087
6,7,9,5,0.029832834377884865
6,7,9,6,0.04124325141310692
6,7,9,7,0.05365278199315071
6,7,9,8,0.054114967584609985
6,7,9,9,0.04106437787413597
6,7,9,10,0.0
6,7,9,11,0.001734123914502561
6,7,9,12,8.628847467662126e-07
6,7,9,13,0.0
6,7,10,0,0.1412845402956009
6,7,10,1,0.023126838728785515
6,7,10,2,0.0174343790858984
6,7,10,3,0.027837170287966728
6,7,10,4,0.017996210604906082
6,7,10,5,0.015300348401069641
6,7,10,6,0.03720811381936073
6,7,10,7,0.01982899010181427
6,7,10,8,0.019981376826763153
6,7,10,9,0.04651559516787529
6,7,10,10,0.019770480692386627
6,7,10,11,0.014207613654434681
6,7,10,12,0.006374957039952278
6,7,10,13,0.0007808656664565206
6,7,11,0,0.16358661651611328
6,7,11,1,0.029404280707240105
6,7,11,2,0.027928855270147324
6,7,11,3,0.02755114994943142
6,7,11,4,0.03670239821076393
6,7,11,5,0.03106129914522171
6,7,11,6,0.03967391699552536
6,7,11,7,0.040899891406297684
6,7,11,8,0.041715074330568314
6,7,11,9,0.04194065183401108
6,7,11,10,0.02581130526959896
6,7,11,11,0.025914391502738
6,7,11,12,0.0
6,7,11,13,1.0900031156779733e-05
6,7,12,0,0.13792124390602112
6,7,12,1,0.022051895037293434
6,7,12,2,0.023711426183581352
6,7,12,3,0.04497532546520233
6,7,12,4,0.025500284507870674
6,7,12,5,0.03953174501657486
6,7,12,6,0.05370405316352844
6,7,12,7,0.03235378488898277
6,7,12,8,0.03239310905337334
6,7,12,9,0.0348455011844635
6,7,12,10,0.02833286114037037
6,7,12,11,0.06023567169904709
6,7,12,12,0.02816300094127655
6,7,12,13,0.0
6,7,13,0,0.11054487526416779
6,7,13,1,0.02305266261100769
6,7,13,2,0.021289685741066933
6,7,13,3,0.04408707469701767
6,7,13,4,0.02738134004175663
6,7,13,5,0.01737026870250702
6,7,13,6,0.07442116737365723
6,7,13,7,0.018077190965414047
6,7,13,8,0.018746303394436836
6,7,13,9,0.0610804557800293
6,7,13,10,0.04126651585102081
6,7,13,11,0.10224556922912598
6,7,13,12,0.03812708333134651
6,7,13,13,0.015618889592587948
6,8,0,0,0.3262181282043457
6,8,0,1,0.00040854455437511206
6,8,0,2,0.0
6,8,0,3,0.0
6,8,0,4,5.7972018112195656e-05
6,8,0,5,1.046513261826476e-05
6,8,0,6,1.3230028343969025e-05
6,8,0,7,8.354033525392879e-06
6,8,0,8,0.0
6,8,0,9,1.5358948076027445e-05
6,8,0,10,0.0
6,8,0,11,0.00040854455437511206
6,8,0,12,2.035295619862154e-05
6,8,0,13,0.0
6,8,1,0,0.25763359665870667
6,8,1,1,0.030996128916740417
6,8,1,2,0.0
6,8,1,3,0.001219593221321702
6,8,1,4,7.527097477577627e-05
6,8,1,5,0.0
6,8,1,6,0.0
6,8,1,7,0.0
6,8,1,8,0.0
6,8,1,9,0.0
6,8,1,10,0.0
6,8,1,11,0.0008028903976082802
6,8,1,12,0.0
6,8,1,13,0.0
6,8,2,0,0.13809114694595337
6,8,2,1,0.16056104004383087
6,8,2,2,0.04003823921084404
6,8,2,3,0.021320931613445282
6,8,2,4,0.009970036335289478
6,8,2,5,0.0001730009535094723
6,8,2,6,0.0005483520799316466
6,8,2,7,0.00036671696580015123
6,8,2,8,0.0005469900788739324
6,8,2,9,0.0
6,8,2,10,0.0
6,8,2,11,0.0
6,8,2,12,0.0
6,8,2,13,0.0
6,8,3,0,0.11992202699184418
6,8,3,1,0.13921122252941132
6,8,3,2,0.21335673332214355
6,8,3,3,0.02752830646932125
6,8,3,4,2.6828258341993205e-05
6,8,3,5,5.4373453167499974e-05
6,8,3,6,1.777232864696998e-05
6,8,3,7,3.099162859143689e-05
6,8,3,8,0.0
6,8,3,9,3.26238961179115e-07
6,8,3,10,0.0
6,8,3,11,0.00025237957015633583
6,8,3,12,2.729095649556257e-05
6,8,3,13,1.995383354369551e-05
6,8,4,0,0.1529831439256668
6,8,4,1,0.06729107350111008
6,8,4,2,0.06995368003845215
6,8,4,3,0.13970117270946503
6,8,4,4,0.0765424445271492
6,8,4,5,0.0005621779710054398
6,8,4,6,0.0
6,8,4,7,0.0
6,8,4,8,0.0
6,8,4,9,2.8465990908443928e-05
6,8,4,10,0.0
6,8,4,11,0.0004749306826852262
6,8,4,12,1.6931831851252355e-05
6,8,4,13,0.0
6,8,5,0,0.15403740108013153
6,8,5,1,0.026340700685977936
6,8,5,2,0.02962113730609417
6,8,5,3,0.019715525209903717
6,8,5,4,0.17566229403018951
6,8,5,5,0.01839626580476761
6,8,5,6,0.0
6,8,5,7,0.0
6,8,5,8,0.0
6,8,5,9,2.0360118924145354e-06
6,8,5,10,0.0
6,8,5,11,0.0004384869826026261
6,8,5,12,1.8972603356814943e-05
6,8,5,13,0.0
6,8,6,0,0.22928409278392792
6,8,6,1,0.005868655629456043
6,8,6,2,0.007584996521472931
6,8,6,3,0.005682130344212055
6,8,6,4,0.036566637456417084
6,8,6,5,0.14292828738689423
6,8,6,6,0.03823824226856232
6,8,6,7,0.0
6,8,6,8,0.0
6,8,6,9,8.435991389887931e-07
6,8,6,10,0.0
6,8,6,11,0.0005885653663426638
6,8,6,12,1.1341593562974595e-05
6,8,6,13,0.0
6,8,7,0,0.16751275956630707
6,8,7,1,0.04146542027592659
6,8,7,2,0.015005267225205898
6,8,7,3,0.017048493027687073
6,8,7,4,0.04347752034664154
6,8,7,5,0.08254851400852203
6,8,7,6,0.19976134598255157
6,8,7,7,0.008500410243868828
6,8,7,8,0.008260464295744896
6,8,7,9,3.08268090520869e-06
6,8,7,10,0.0
6,8,7,11,0.0004036659956909716
6,8,7,12,2.066984961857088e-05
6,8,7,13,0.0
6,8,8,0,0.1665925830602646
6,8,8,1,0.04092470183968544
6,8,8,2,0.01522594690322876
6,8,8,3,0.016864409670233727
6,8,8,4,0.043008167296648026
6,8,8,5,0.0819929987192154
6,8,8,6,0.19332420825958252
6,8,8,7,0.010614052414894104
6,8,8,8,0.011656699702143669
6,8,8,9,0.0
6,8,8,10,0.0
6,8,8,11,0.0
6,8,8,12,0.0
6,8,8,13,0.0
6,8,9,0,0.2601219713687897
6,8,9,1,0.0028189856093376875
6,8,9,2,0.0029279030859470367
6,8,9,3,0.0032245349138975143
6,8,9,4,0.004538943991065025
6,8,9,5,0.003918608650565147
6,8,9,6,0.010960136540234089
6,8,9,7,0.11923334002494812
6,8,9,8,0.12107228487730026
6,8,9,9,0.02937382087111473
6,8,9,10,0.0
6,8,9,11,0.002234821440652013
6,8,9,12,7.956973604450468e-07
6,8,9,13,0.0
6,8,10,0,0.06967220455408096
6,8,10,1,0.0089153703302145
6,8,10,2,0.002026767237111926
6,8,10,3,0.0017937442753463984
6,8,10,4,0.0023508593440055847
6,8,10,5,0.0016616639913991094
6,8,10,6,0.008959047496318817
6,8,10,7,0.014368215575814247
6,8,10,8,0.014541183598339558
6,8,10,9,0.2668049931526184
6,8,10,10,0.04361362010240555
6,8,10,11,0.02918986789882183
6,8,10,12,0.027053846046328545
6,8,10,13,0.0020557944662868977
6,8,11,0,0.06148035079240799
6,8,11,1,0.010355434380471706
6,8,11,2,0.008320172317326069
6,8,11,3,0.0013531061122193933
6,8,11,4,0.0018528311047703028
6,8,11,5,0.002567051909863949
6,8,11,6,0.01379384845495224
6,8,11,7,0.016243217512965202
6,8,11,8,0.017712239176034927
6,8,11,9,0.264630526304245
6,8,11,10,0.18395791947841644
6,8,11,11,0.04200170934200287
6,8,11,12,0.0
6,8,11,13,3.400580317247659e-05
6,8,12,0,0.06789112836122513
6,8,12,1,0.005028185434639454
6,8,12,2,0.0034550344571471214
6,8,12,3,0.007504268549382687
6,8,12,4,0.005680679809302092
6,8,12,5,0.0016122268280014396
6,8,12,6,0.011579114012420177
6,8,12,7,0.02268172986805439
6,8,12,8,0.022748427465558052
6,8,12,9,0.10194423794746399
6,8,12,10,0.07064231485128403
